6693	<a href=@LINK target=@target>	3.142088749439713	0.008068130883012102	3.111907963544001	https://hataratkelo.blog.hu/2015/04/29/igy_lettem_hataratkelo_31_ev_tanitas_utan https://hataratkelo.blog.hu/2015/11/13/fedezzuk_fel_franciaorszagot https://hataratkelo.blog.hu/2016/12/03/kevesebb_honvagy_tobb_magany https://hataratkelo.blog.hu/2016/12/05/egy_magyar_fotos_bangkokban https://hataratkelo.blog.hu/2013/01/27/ami_a_maz_mogott_van	hivatkozas	href	
260533	<a href=@LINK title=@title>	1.3244349084377027	0.0002955479728095865	1.3244349084377027	https://hataratkelo.blog.hu/2016/07/14/merre_tovabb_magyarorszag_az_osztrak_pelda https://hataratkelo.blog.hu/2014/11/22/egy_magyar_pakisztanban https://hataratkelo.blog.hu/2017/02/19/uj_eletet_kezdeni_spanyolorszagban https://hataratkelo.blog.hu/2017/03/06/atveresek_kulfoldi_munkavallalaskor https://hataratkelo.blog.hu/2015/01/14/fotelbol_a_surgossegi_osztalyra	hivatkozas	href	
146763	<a href=@LINK>	0.14184774091562588	0.9601806994951043	0.14092107683816765	https://hataratkelo.blog.hu/2019/09/10/mit_dolgoznak_a_magyarok_ausztriaban https://hataratkelo.blog.hu/2018/01/30/kosz_nem_kell_importpasi https://hataratkelo.blog.hu/2014/08/05/a_magyarok_nem_elnek_csak_tulelnek https://hataratkelo.blog.hu/2015/08/10/kozepkorom_legszebb_nyara https://hataratkelo.blog.hu/2013/09/04/a_semmibol_varat	hivatkozas	href	
28	<a onclick=@LINK>	2.0	0.0	2.0	https://hataratkelo.blog.hu/2012/10/14/kave_es_tank https://hataratkelo.blog.hu/2013/01/25/igy_lehet_itthonrol_kulfoldi_allast_talalni https://hataratkelo.blog.hu/2014/08/30/magyarok_vizparton https://hataratkelo.blog.hu/2014/01/19/aminel_a_magyar_egeszsegugy_is_jobb https://hataratkelo.blog.hu/2012/12/17/virtualis_hataratlepes_avagy_kulfoldi_tanulas_itthonrol	default	default	
260740	<a onclick=@LONG>	2.0	0.0	2.0	https://hataratkelo.blog.hu/2016/01/07/becs_es_budapest_pro_es_kontra https://hataratkelo.blog.hu/2021/07/13/magyar_ovobacsikent_becsben https://hataratkelo.blog.hu/2016/04/04/a_lengyel_kaland https://hataratkelo.blog.hu/2013/12/08/gyerekugyek_ausztriaban_es_kinaban https://hataratkelo.blog.hu/2019/03/20/_europa_nem_demokratikus	default	default	
4	<a onclick=@STYLE>	2.0	0.0	2.0	https://hataratkelo.blog.hu/2017/08/24/magyarorszag_kilokott_magabol https://hataratkelo.blog.hu/2012/11/18/ahol_a_penz_csokkenti_a_rendori_szigort https://hataratkelo.blog.hu/2015/07/10/mar_nem_vagyunk_benne_a_korben	default	default	
213	<b>	7.07981220657277	0.647887323943662	5.784037558685446	https://hataratkelo.blog.hu/2013/11/02/mennyit_er_a_magyar_utlevel https://hataratkelo.blog.hu/2018/10/11/cseh_kaland_honvagy_nelkul https://hataratkelo.blog.hu/2013/11/18/nem_lesz_hirtelen_ennyi_embernek_kalandvagya https://hataratkelo.blog.hu/2013/10/13/nezd_mindennek_a_jo_oldalat_934 https://hataratkelo.blog.hu/2013/12/30/felig_haztartasbeli_felig_szakember	default	default	
2	<blockquote class=twitter-tweet data-lang=hu>	25.5	7.0	3.5	https://hataratkelo.blog.hu/2019/07/06/los_angeles-i_foldrenges_testkozelbol	default	default	
4	<blockquote class=twitter-tweet>	45.5	5.75	4.5	https://hataratkelo.blog.hu/2020/10/17/feny_arnyek_es_halak https://hataratkelo.blog.hu/2020/06/24/elet_a_nemet_vagohidakon_nem_vesznek_emberszamba https://hataratkelo.blog.hu/2020/10/04/mi_tortenik_olaszorszagban https://hataratkelo.blog.hu/2020/09/29/mit_jelent_a_svajci_igen_az_unios_munkavallalokra	default	default	
2	<blockquote>	17.5	3.5	0.0	https://hataratkelo.blog.hu/2019/01/04/ahol_a_meztelenseg_termeszetes https://hataratkelo.blog.hu/2017/05/02/szamvetes_3_ev_utan	default	default	
260772	<div class=comment @STYLE color-yellow data-comment_id=@NUM id=@NUM>	54.03468547236667	21.516777107971716	0.0	https://hataratkelo.blog.hu/2015/01/03/hol_kereshetsz_a_legtobbet_nagy-britanniaban https://hataratkelo.blog.hu/2014/10/21/ujabb_hatart_lepunk_at https://hataratkelo.blog.hu/2021/01/04/mi_valtozott_a_brit_munkavallalasnal https://hataratkelo.blog.hu/2014/02/13/franciaorszagot_dobta_a_matrix https://hataratkelo.blog.hu/2017/10/15/buszke_magyarkent_kulfoldon	komment	default	
175	<div class=comment linkback data-linkback_id=@NUM id=@NUM>	38.394285714285715	9.0	0.0	https://hataratkelo.blog.hu/2017/04/11/nagyon_nehez_megorizni_az_anyanyelvet https://hataratkelo.blog.hu/2014/08/13/csaladostol_londonba https://hataratkelo.blog.hu/2012/09/17/nem_erzem_hogy_utolso_senki_vagyok https://hataratkelo.blog.hu/2013/01/24/mertem_nagyot_almodni https://hataratkelo.blog.hu/2012/10/01/mindig_fel_tudtuk_segiteni_a_masikat	default	default	
260772	<div class=comment-container>	54.03468547236667	19.516777107971716	0.0	https://hataratkelo.blog.hu/2016/08/26/kolumbia_es_a_jozan_paraszti_esz https://hataratkelo.blog.hu/2013/09/11/luxusborton_otszoros_fizetesert https://hataratkelo.blog.hu/2015/06/27/megkapaszkodni_nemetorszagban https://hataratkelo.blog.hu/2016/04/17/a_nyelv_es_a_hataratkelok https://hataratkelo.blog.hu/2018/09/14/kalifornia_kevesbe_ismert_arca	unwrap	default	
3463	<div class=comment>	1.0051978053710655	1.9948021946289345	0.0	https://hataratkelo.blog.hu/2015/11/03/egy_nyugdijas_kalandor https://hataratkelo.blog.hu/2017/10/19/magyar_cegvezetokent_moszkvaban https://hataratkelo.blog.hu/2017/06/30/felorolt_a_csalad_hianya https://hataratkelo.blog.hu/2019/07/06/los_angeles-i_foldrenges_testkozelbol https://hataratkelo.blog.hu/2017/01/22/senki_nem_mondta_hogy_itt_kell_lenni	decompose	default	trackback
260947	<div class=commentFooter>	1.998658731466543	3.997317462933086	0.0	https://hataratkelo.blog.hu/2020/11/01/gyerekkel_a_forradalomban https://hataratkelo.blog.hu/2015/10/02/mit_tanithatnak_a_hataratkelok_magyarorszagnak https://hataratkelo.blog.hu/2014/09/25/hataratkeles_nemetorszagban_elintezendo_ugyeink https://hataratkelo.blog.hu/2012/10/16/az_isten_hata_mogott_879 https://hataratkelo.blog.hu/2017/01/08/kajakalandok_sajtvarosban	decompose	default	
3380	<div class=commentsBg comments-container>	4168.8559171597635	1737.2026627218936	0.0	https://hataratkelo.blog.hu/2020/09/02/felemas_hatarzar_ketsegbeesett_ingazok https://hataratkelo.blog.hu/2015/11/30/kerdoiv_mennyit_utalnak_haza_a_hataratkelok https://hataratkelo.blog.hu/2020/03/03/a_digitalis_nomadok_ot_uj_kedvenc_varosa https://hataratkelo.blog.hu/2012/09/01/kerdes_ki_meddig_birja https://hataratkelo.blog.hu/2019/02/26/a_megvalositott_amerikai_alom_kis_csavarral	komment_root	default	
130	<div class=commentsBg linkbacksBg>	51.684615384615384	13.461538461538462	0.0	https://hataratkelo.blog.hu/2013/06/23/ausztria_csaloka_kozelsege https://hataratkelo.blog.hu/2014/04/26/magyar_etelek_kulfoldiul https://hataratkelo.blog.hu/2012/12/17/virtualis_hataratlepes_avagy_kulfoldi_tanulas_itthonrol https://hataratkelo.blog.hu/2012/11/17/sokfelekepp_lehet_kulfoldre_menni https://hataratkelo.blog.hu/2012/11/10/bevandorlokent_is_jobban_megbecsulnek	decompose	default	trackback
18	<div class=commentsBg no-comments-yet>	2.0	0.0	2.0	https://hataratkelo.blog.hu/2013/01/01/felpezsditeni_rutinna_valt_eletem https://hataratkelo.blog.hu/2021/03/09/szukseg_es_segitseg_hollandiaban https://hataratkelo.blog.hu/2012/07/19/elindulni_de_mennyibol https://hataratkelo.blog.hu/2012/07/20/hollandia_rondan_es_szepen https://hataratkelo.blog.hu/2012/10/02/iskola_ket_foldreszen	default	default	
3445	<div class=commentsBg>	1.0	3.0	0.0	https://hataratkelo.blog.hu/2012/07/20/otvenevesen_elindulni https://hataratkelo.blog.hu/2016/12/15/francia_kaland_az_elso_honapok https://hataratkelo.blog.hu/2013/12/21/miert_nyerok_a_magyarok_angliaban https://hataratkelo.blog.hu/2017/10/29/mi_hianyzik_es_mi_nem_magyarorszagrol https://hataratkelo.blog.hu/2014/10/27/ausztria_ahol_tudnod_kell_mit_akarsz	decompose	default	
260947	<div class=commentText>	48.371477733026246	2.9500626564014913	47.9141013309216	https://hataratkelo.blog.hu/2018/06/01/magyar_teniszezokent_amerikaban https://hataratkelo.blog.hu/2018/06/27/azok_a_piszkos_anyagiak_382 https://hataratkelo.blog.hu/2018/04/04/hataratkeles_oda-vissza_960 https://hataratkelo.blog.hu/2015/08/28/adjunk_egymasnak_egy_uj_eselyt_magyarorszag https://hataratkelo.blog.hu/2016/11/28/magyarorszagrol_daniai_egyetemre	bekezdes	default	
3467	<div class=entry>	1239.7885780213442	78.46380155754254	2.966541678684742	https://hataratkelo.blog.hu/2018/12/28/ev_vegi_valentin-nap_amerikaban https://hataratkelo.blog.hu/2014/02/05/szetszorodva_a_csalad_europaban https://hataratkelo.blog.hu/2012/07/28/egy_elkepeszto_kalvaria_tortenete https://hataratkelo.blog.hu/2017/03/14/magyarorszag_kezd_kivetni_magabol https://hataratkelo.blog.hu/2019/12/02/amerikai-kanadai_egymas_mellett_eles	unwrap	default	
1182	<div class=frame>	14.281725888324873	4.529610829103215	0.0	https://hataratkelo.blog.hu/2020/02/08/hollandia_elonyei_es_hatranyai https://hataratkelo.blog.hu/2019/09/22/hollandia_es_a_feltamasztott_rabszolgasag https://hataratkelo.blog.hu/2017/10/13/gerillamarketing_eletre-halalra https://hataratkelo.blog.hu/2019/06/20/a_vilag_egyik_legszebb_hegyen https://hataratkelo.blog.hu/2020/07/02/hetkoznapok_a_kiszarado_hollandiaban	doboz	default	
1	<div class=post vis_public id=@incrementNUM lang=hu-HU>	25.0	12.0	0.0	https://hataratkelo.blog.hu/2019/12/07/hazateres_magyarorszagra_az_optimizmus_elvesztese	default	default	
1	<div class=post_container>	25.0	11.0	0.0	https://hataratkelo.blog.hu/2019/12/07/hazateres_magyarorszagra_az_optimizmus_elvesztese	default	default	
1	<div class=post_in>	25.0	10.0	0.0	https://hataratkelo.blog.hu/2019/12/07/hazateres_magyarorszagra_az_optimizmus_elvesztese	unwrap	default	
1	<div class=post_inside id=mainWrapper>	25.0	13.0	0.0	https://hataratkelo.blog.hu/2019/12/07/hazateres_magyarorszagra_az_optimizmus_elvesztese	default	default	
260772	<div class=replyComment>	2.0	1.0	0.0	https://hataratkelo.blog.hu/2013/02/21/megtalaltam_a_lelki_bekem https://hataratkelo.blog.hu/2016/11/16/szetszakadva_2_arnyoldalak_es_egy_szerelem https://hataratkelo.blog.hu/2020/04/02/kevesebb_honvagy_tobb_magany_946 https://hataratkelo.blog.hu/2020/08/11/a_franciak_es_a_jo_izles https://hataratkelo.blog.hu/2020/03/20/atheni_eletkep	decompose	default	dec
3398	<div id=comment_container>	4152.462919364332	1731.7042377869334	0.0	https://hataratkelo.blog.hu/2014/08/02/a_napsutotte_sydneytol_a_homokboritotta_szudanig https://hataratkelo.blog.hu/2015/06/04/hogyan_elik_meg_a_gyerekek_a_hataratkelest https://hataratkelo.blog.hu/2018/02/28/arrogancia_vagy_oszinteseg https://hataratkelo.blog.hu/2015/01/15/mi_kovetkezik_a_charlie_hebdo-terror_utan https://hataratkelo.blog.hu/2012/12/25/karacsony_a_vilag_korul_sinterklaas_es_a_miniszoknyas_mikulaslanykak	unwrap	default	
1930	<div id=commentlist_header>	10.0	2.0	4.0	https://hataratkelo.blog.hu/2015/06/05/mi_hianyzik_magyarorszagrol_minden_es_semmi https://hataratkelo.blog.hu/2016/08/30/magyarorszag_a_rancfelvarras_nem_lesz_eleg https://hataratkelo.blog.hu/2014/03/17/az_alszent_irek_unnepe https://hataratkelo.blog.hu/2015/02/23/melo_tigrisek_es_pingvinek_szomszedsagaban https://hataratkelo.blog.hu/2015/10/11/hogyan_nevezzelek_expat_vagy_migrans	decompose	default	
130	<div id=linkback_container>	51.684615384615384	14.461538461538462	0.0	https://hataratkelo.blog.hu/2012/11/26/itt_nem_az_emberek_ellen_dolgozik_a_rendszer https://hataratkelo.blog.hu/2014/06/30/hogyan_lesz_ketnyelvu_a_gyermekunk https://hataratkelo.blog.hu/2017/04/07/hataratkeles_ket_gyerekkel_egyedul https://hataratkelo.blog.hu/2013/08/26/nem_azert_jottem_hogy_orokre_elvonuljak https://hataratkelo.blog.hu/2013/05/17/a_hazassag_igazi_extravagancia	decompose	default	trackback
3236	<div>	36.33683559950556	1.754326328800989	0.03893695920889988	https://hataratkelo.blog.hu/2012/07/20/nem_tudom_hol_is_van_az_otthonom https://hataratkelo.blog.hu/2012/07/30/brazilia_nem-turista_ovezet https://hataratkelo.blog.hu/2012/07/20/hogyan_erdemes_elindulni https://hataratkelo.blog.hu/2012/09/21/segitunk_embernek_maradni https://hataratkelo.blog.hu/2012/09/18/tudtam_innen_csak_gyozni_szabad	default	default	
4	<em style=@STYLE>	22.75	0.75	13.75	https://hataratkelo.blog.hu/2013/12/26/magyarok_karacsonya_a_vilag_korul https://hataratkelo.blog.hu/2014/01/02/magyarok_szilvesztere_a_vilag_korul https://hataratkelo.blog.hu/2016/05/07/_isten_megteremtette_a_hollandokat	default	default	
14745	<em>	10.64075957951848	0.6192607663614784	8.370091556459817	https://hataratkelo.blog.hu/2017/10/31/ha_ez_magyarorszagon_tortenne_mar_uvoltenel https://hataratkelo.blog.hu/2013/08/06/megerkezni_amerikaba https://hataratkelo.blog.hu/2012/09/04/japan_szine_es_fonakja https://hataratkelo.blog.hu/2019/09/16/merre_tovabb_kisgyerekkel https://hataratkelo.blog.hu/2015/03/15/csaladi_ugyeink	dolt	default	
260947	<h1>	3.654060019850774	4.32428424162761	0.0	https://hataratkelo.blog.hu/2018/07/28/a_magyar_aki_varat_epit_spanyolorszagban https://hataratkelo.blog.hu/2016/02/12/gorbe_tukor_angliarol https://hataratkelo.blog.hu/2017/01/01/a_magyar_aki_masnit_kotott_a_brit_etkezesre https://hataratkelo.blog.hu/2012/11/03/mint_gyarakban_a_felkesz_termek https://hataratkelo.blog.hu/2015/07/14/ujrakezdes_skociaban	unwrap	default	komment fejlécben van
130	<h3 class=comment comment-tracback-list>	2.0	0.0	2.0	https://hataratkelo.blog.hu/2013/04/12/miert_gyulolnek_a_nemetek https://hataratkelo.blog.hu/2013/08/07/mi_lesz_a_hataratkelok_gyermekeivel https://hataratkelo.blog.hu/2013/03/28/mikor_kell_leadni_a_szemelyinket https://hataratkelo.blog.hu/2013/03/26/pokoljaras_a_magyar_burokraciaban https://hataratkelo.blog.hu/2013/03/25/mar_a_kozepiskolasok_is_elmennek	decompose	default	
3445	<h3 class=comment comment-tracback-url>	4.0	0.0	4.0	https://hataratkelo.blog.hu/2015/10/16/arva_parok https://hataratkelo.blog.hu/2020/09/19/a_ketnyelvu_iskola_elonyei_es_hatranyai https://hataratkelo.blog.hu/2020/06/30/_itthon_is_lehet_olyan_jol_elni_mint_kulfoldon https://hataratkelo.blog.hu/2021/07/20/egyre_nehezebb_lesz_osztrak_allampolgarra_valni https://hataratkelo.blog.hu/2012/08/08/nem_engedhettem_meg_a_megalkuvast	decompose	default	
3398	<h3 class=comment>	1.0	0.0	1.0	https://hataratkelo.blog.hu/2017/08/11/mit_kell_bejelentened_ha_kulfoldre_mesz_dolgozni https://hataratkelo.blog.hu/2020/07/01/budapest_kozel_olyan_draga_mint_becs https://hataratkelo.blog.hu/2021/01/12/lakast_vettunk_nemetorszagban https://hataratkelo.blog.hu/2019/10/29/beolvadas_hazan_belul https://hataratkelo.blog.hu/2018/10/16/europa_legtitokzatosabb_fovarosa	decompose	default	
1	<h4>	10.0	3.0	0.0	https://hataratkelo.blog.hu/2017/07/21/milyennek_latom_amerikat_egy_ev_utan	default	default	
27	<i>	7.592592592592593	0.9259259259259259	6.037037037037037	https://hataratkelo.blog.hu/2017/03/11/uj_eletet_kezdeni_amerikaban https://hataratkelo.blog.hu/2013/06/01/jobb_csak_az_egy_feleseg https://hataratkelo.blog.hu/2012/08/28/elet_a_senki_foldjen https://hataratkelo.blog.hu/2018/01/31/a_hataratkeles_10_elonye_es_hatranya	dolt	default	
5039	<li class=@imageNUM>	0.40781901170867235	2.0293709069259775	0.0	https://hataratkelo.blog.hu/2017/10/20/new_york_new_york_368 https://hataratkelo.blog.hu/2015/03/26/elso_probatetel_allasinterju_alaszkaban https://hataratkelo.blog.hu/2016/04/15/magyarorszagon_az_idoseknek_nincs_becsuletuk https://hataratkelo.blog.hu/2014/08/06/lakasberles_es_a_hataratkelo_labrador https://hataratkelo.blog.hu/2015/04/18/tavaszorgia_a_nagyvilagban	listaelem	default	
197	<li>	12.0	0.3096446700507614	9.761421319796954	https://hataratkelo.blog.hu/2018/05/16/keresztul_amerikan_159 https://hataratkelo.blog.hu/2020/09/03/az_ot_leggyakoribb_konfliktus_ketnyelvu_gyerekek_csaladjaiban https://hataratkelo.blog.hu/2020/11/04/hollandia_az_otthonom_lett https://hataratkelo.blog.hu/2018/03/13/tiz_dolog_amiert_jo_hollandiaban_elni https://hataratkelo.blog.hu/2020/02/27/amikor_a_sors_kozbeszol	listaelem	default	
29	<ol start=@NUM>	13.275862068965518	1.8275862068965518	0.0	https://hataratkelo.blog.hu/2019/10/23/magyar_forradalom_londonon_at https://hataratkelo.blog.hu/2019/05/06/hogyan_lehet_brit_nyugdijad https://hataratkelo.blog.hu/2017/10/02/hogyan_szavazzanak_a_kulfoldon_elo_magyarok https://hataratkelo.blog.hu/2017/06/04/het_erv_a_magyarorszagon_maradas_ellen https://hataratkelo.blog.hu/2017/11/19/kalandos_koltozes_spanyolorszagba	lista	default	
14	<ol>	30.642857142857142	2.5714285714285716	0.0	https://hataratkelo.blog.hu/2017/11/19/kalandos_koltozes_spanyolorszagba https://hataratkelo.blog.hu/2017/10/02/hogyan_szavazzanak_a_kulfoldon_elo_magyarok https://hataratkelo.blog.hu/2018/08/27/miert_nem_megyek_kulfoldre https://hataratkelo.blog.hu/2016/11/22/igy_vandorolhatsz_be_amerikaba https://hataratkelo.blog.hu/2019/11/16/egy_ausztriai_lakasmizeria_vege	lista	default	
53	<p align=@STYLE>	30.07547169811321	3.3773584905660377	0.0	https://hataratkelo.blog.hu/2012/07/19/kihasznaltak_megalaztak https://hataratkelo.blog.hu/2012/07/20/hogyan_erdemes_elindulni https://hataratkelo.blog.hu/2013/07/20/dolgok_amiket_nem_tudnek_feladni	bekezdes	default	
3398	<p class=comment-disclaimer>	35.0	4.0	28.0	https://hataratkelo.blog.hu/2014/05/10/az_elet_egy_gasztrokaland https://hataratkelo.blog.hu/2020/05/20/trendfordulot_mutat_a_magyar_statisztika_a_kivandorlasban https://hataratkelo.blog.hu/2019/03/25/a_sved_let_elviselhetetlen_konnyusege https://hataratkelo.blog.hu/2016/06/30/a_kakashere_kultursokkja https://hataratkelo.blog.hu/2019/08/04/allaskereses_londonban	decompose	default	
31	<p class=Elformzottszveg>	40.83870967741935	0.1935483870967742	40.354838709677416	https://hataratkelo.blog.hu/2012/09/29/kesz_voltam_legalulrol_kezdeni	bekezdes	default	
1	<p dir=ltr lang=de>	37.0	6.0	38.0	https://hataratkelo.blog.hu/2020/06/24/elet_a_nemet_vagohidakon_nem_vesznek_emberszamba	bekezdes	default	
5	<p dir=ltr lang=en>	30.6	3.8	29.2	https://hataratkelo.blog.hu/2020/09/29/mit_jelent_a_svajci_igen_az_unios_munkavallalokra https://hataratkelo.blog.hu/2020/10/17/feny_arnyek_es_halak https://hataratkelo.blog.hu/2019/07/06/los_angeles-i_foldrenges_testkozelbol https://hataratkelo.blog.hu/2020/10/04/mi_tortenik_olaszorszagban	bekezdes	default	
19	<p lang=de-CH>	16.63157894736842	2.0526315789473686	0.0	https://hataratkelo.blog.hu/2012/07/20/egyszerre_ket_eletet_elni	bekezdes	default	
3733	<p style=@STYLE>	5.4934369140101795	2.7656040717921244	0.3739619608893651	https://hataratkelo.blog.hu/2021/02/21/amerikai_elet_a_jarvany_alatt https://hataratkelo.blog.hu/2017/04/06/idos_magyarok_kulfoldon https://hataratkelo.blog.hu/2020/07/27/nyelvtanulasi_trukkok_nem_csak_nagyszuloknek https://hataratkelo.blog.hu/2018/10/22/egy_hetkoznapi_angliai_magyar_hos_halalara https://hataratkelo.blog.hu/2015/12/10/negy_kulonleges_karacsony_tortenete	bekezdes	default	
156889	<p>	27.155479351643518	0.5028905786893919	25.189280319206574	https://hataratkelo.blog.hu/2021/06/18/egy_magyar_pultos_egy_napja_svajcban https://hataratkelo.blog.hu/2018/10/13/igy_zajlik_egy_kulfoldi_allaspalyazat https://hataratkelo.blog.hu/2015/10/08/egy_felelotlen_hataratkeles_tortenete https://hataratkelo.blog.hu/2020/06/25/hazakoltozni_vagy_maradni_svajcban https://hataratkelo.blog.hu/2019/07/23/tiz_idegesito_dolog_nemetorszagban	bekezdes	default	
2656	<small>	6.1875	1.1340361445783131	0.7424698795180723	https://hataratkelo.blog.hu/2016/10/01/retrotol_a_quimby-ig_magyar_kultura_a_hataratkeloknek https://hataratkelo.blog.hu/2014/06/12/miert_megy_el_egy_fiatal_kutato https://hataratkelo.blog.hu/2016/10/11/otven_folott_ket_ev_utan_nemetorszagban https://hataratkelo.blog.hu/2014/04/24/egy_masik_kolumbia https://hataratkelo.blog.hu/2019/12/08/magyarorszagon_ragadva	default	default	
260947	<span class=commentAuthor>	1.3292354386139713	0.9994596603908074	0.003127071780859715	https://hataratkelo.blog.hu/2017/09/27/london_olcsobb_valtozata https://hataratkelo.blog.hu/2013/01/22/ez_hianyozna_ha_hazakoltoznek https://hataratkelo.blog.hu/2015/02/26/hogyan_keruljuk_el_a_buntetest https://hataratkelo.blog.hu/2018/02/18/az_aratamete-katasztrofa https://hataratkelo.blog.hu/2014/02/02/a_legjarhatobb_ut_a_nemetorszagi_munkahoz	komment_szerzo	default	
