17	<p class=@alapszvegtompNUM>	33.94117647058823	0.4117647058823529	30.294117647058822	http://valasz.hu/itthon/vilaghiru-magyar-agykutato-orbannak-a-szingapuri-modellt-kellene-kovetnie-123641 http://valasz.hu/itthon/vilaghiru-magyar-agykutato-orbannak-a-szingapuri-modellt-kellene-kovetnie-123641 http://valasz.hu/vilag/itt-az-egyetlen-tema-amely-miatt-nem-felhotlen-a-magyarorosz-viszony-118747 http://valasz.hu/itthon/vilaghiru-magyar-agykutato-orbannak-a-szingapuri-modellt-kellene-kovetnie-123641 http://valasz.hu/itthon/vilaghiru-magyar-agykutato-orbannak-a-szingapuri-modellt-kellene-kovetnie-123641	bekezdes	default	
3	<p class=@belscmNUM>	54.0	0.6666666666666666	48.0	http://valasz.hu/kultura/dorner-gyorgy-igeny-van-a-kereszteny-kulturara-104379 http://valasz.hu/itthon/az-allamfovalasztas-kulisszatitkai-orban-uzent-adernek-de-hiaba-122983 http://valasz.hu/kultura/dorner-gyorgy-igeny-van-a-kereszteny-kulturara-104379	bekezdes	default	
1	<p class=@felcmNUM>	61.0	0.0	61.0	http://valasz.hu/vilag/tamad-az-ukran-sovinizmus-hecckampanyt-inditottak-a-magyarok-ellen-125567	bekezdes	default	
17	<p class=@LONG>	34.8235294117647	0.8823529411764706	22.41176470588235	http://valasz.hu/itthon/helyben-meg-mindig-voldemort-nagyur-a-legnepszerubb-124433 http://valasz.hu/itthon/kinek-kampanyol-iden-szorenyi-levente-es-brody-janos-meg-fog-lepodni-127013 http://valasz.hu/itthon/erdely-orokre-elveszett-romsics-ignac-a-heti-valasznak-128718 http://valasz.hu/itthon/erdely-orokre-elveszett-romsics-ignac-a-heti-valasznak-128718 http://valasz.hu/itthon/erdely-orokre-elveszett-romsics-ignac-a-heti-valasznak-128718	bekezdes	default	
22	<p class=@msonormalNUM>	49.13636363636363	3.0454545454545454	47.27272727272727	http://valasz.hu/sport/hamarosan-budapesten-fut-az-egesz-vilag-125796 http://valasz.hu/sport/hamarosan-budapesten-fut-az-egesz-vilag-125796 http://valasz.hu/sport/hamarosan-budapesten-fut-az-egesz-vilag-125796 http://valasz.hu/sport/hamarosan-budapesten-fut-az-egesz-vilag-125796 http://valasz.hu/sport/hamarosan-budapesten-fut-az-egesz-vilag-125796	bekezdes	default	
11	<p class=@NormalNUM>	51.36363636363637	0.9090909090909091	33.81818181818182	http://valasz.hu/uzlet/ismet-a-tulzottdeficit-eljarassal-fenyegeti-brusszel-magyarorszagot-101457 http://valasz.hu/uzlet/ismet-a-tulzottdeficit-eljarassal-fenyegeti-brusszel-magyarorszagot-101457 http://valasz.hu/uzlet/ismet-a-tulzottdeficit-eljarassal-fenyegeti-brusszel-magyarorszagot-101457 http://valasz.hu/uzlet/ismet-a-tulzottdeficit-eljarassal-fenyegeti-brusszel-magyarorszagot-101457 http://valasz.hu/uzlet/ismet-a-tulzottdeficit-eljarassal-fenyegeti-brusszel-magyarorszagot-101457	bekezdes	default	
14	<p class=@NormlNUM>	70.5	2.0714285714285716	55.0	http://valasz.hu/kultura/koncertek-a-balaton-kozepen-124883 http://valasz.hu/uzlet/kozossegi-haz-nyilt-erden-egy-osztrak-csaladi-vallalkozasnak-koszonhetoen-125435 http://valasz.hu/kultura/koncertek-a-balaton-kozepen-124883 http://valasz.hu/uzlet/holland-innovacios-guru-budapest-akar-a-legjobb-is-lehet-126675 http://valasz.hu/uzlet/holland-innovacios-guru-budapest-akar-a-legjobb-is-lehet-126675	bekezdes	default	
7	<p class=@NUM style=@STYLE>	26.571428571428573	1.2857142857142858	11.714285714285714	http://valasz.hu/sport/hamarosan-budapesten-fut-az-egesz-vilag-125796 http://valasz.hu/vilag/az-arany-valodi-ara-megrazo-kepsorok-112526 http://valasz.hu/vilag/haboru-elelmiszerhiany-spermacsempeszet-menekultek-es-haloszobak-125448 http://valasz.hu/sport/hamarosan-budapesten-fut-az-egesz-vilag-125796 http://valasz.hu/vilag/haboru-elelmiszerhiany-spermacsempeszet-menekultek-es-haloszobak-125448	bekezdes	default	
858	<p class=@NUM>	27.791375291375292	0.824009324009324	18.071095571095572	http://valasz.hu/vilag/az-arany-valodi-ara-megrazo-kepsorok-112526 http://valasz.hu/vilag/innen-tamadjak-az-amerikaiak-sziriat-128516 http://valasz.hu/itthon/nem-veletlen-hogy-budapestre-vezetett-a-lengyel-kormanyfo-elso-hivatalos-utja-126871 http://valasz.hu/vilag/ezert-egyre-veszelyesebb-a-menekultek-szamara-az-ut-nyugat-europaba-115006 http://valasz.hu/vilag/ilyen-amikor-az-ember-par-perc-alatt-elvesziti-otthonat-114750	bekezdes	default	
1	<p class=@TitreNUM>	48.0	1.0	48.0	http://valasz.hu/uzlet/ismet-a-tulzottdeficit-eljarassal-fenyegeti-brusszel-magyarorszagot-101457	bekezdes	default	
35	<p class=Alaprtelmezett>	49.857142857142854	0.8285714285714286	33.31428571428572	http://valasz.hu/itthon/mi-igaz-a-putyin-vadbol-itt-a-fideszes-valasz-108218 http://valasz.hu/kultura/a-lengyel-riport-az-uj-skandinav-krimi-113094 http://valasz.hu/vilag/szekely-martirok-ma-is-visszajarnak-110392 http://valasz.hu/vilag/egy-56-os-menekult-fia-aki-felrazta-az-angol-es-amerikai-politikat-116051 http://valasz.hu/kultura/a-lengyel-riport-az-uj-skandinav-krimi-113094	bekezdes	default	
8	<p class=alapszveg>	30.5	1.25	0.0	http://valasz.hu/vilag/eldolt-a-francia-szocialistak-a-nemet-elvbarataik-sorsara-jutnak-116654 http://valasz.hu/vilag/a-migransugy-ujabb-rengesei-valasztas-elott-a-megosztott-kisebbsegi-magyarok-117589 http://valasz.hu/vilag/eldolt-a-francia-szocialistak-a-nemet-elvbarataik-sorsara-jutnak-116654 http://valasz.hu/vilag/eldolt-a-francia-szocialistak-a-nemet-elvbarataik-sorsara-jutnak-116654 http://valasz.hu/vilag/a-migransugy-ujabb-rengesei-valasztas-elott-a-megosztott-kisebbsegi-magyarok-117589	bekezdes	default	
5	<p class=alapszvegtompn>	46.6	1.4	17.2	http://valasz.hu/vilag/ez-a-harc-volt-a-vegso-valsagban-az-europai-baloldal-114513 http://valasz.hu/vilag/a-migransugy-ujabb-rengesei-valasztas-elott-a-megosztott-kisebbsegi-magyarok-117589 http://valasz.hu/vilag/ez-a-harc-volt-a-vegso-valsagban-az-europai-baloldal-114513 http://valasz.hu/vilag/ez-a-harc-volt-a-vegso-valsagban-az-europai-baloldal-114513 http://valasz.hu/vilag/a-migransugy-ujabb-rengesei-valasztas-elott-a-megosztott-kisebbsegi-magyarok-117589	bekezdes	default	
5	<p class=BasicParagraph style=@STYLE>	24.2	0.6	21.2	http://valasz.hu/vilag/egyre-durvabb-a-helyzet-a-katalan-nepszavazas-elott-125712 http://valasz.hu/vilag/egyre-durvabb-a-helyzet-a-katalan-nepszavazas-elott-125712 http://valasz.hu/vilag/egyre-durvabb-a-helyzet-a-katalan-nepszavazas-elott-125712 http://valasz.hu/vilag/egyre-durvabb-a-helyzet-a-katalan-nepszavazas-elott-125712 http://valasz.hu/vilag/egyre-durvabb-a-helyzet-a-katalan-nepszavazas-elott-125712	bekezdes	default	
33	<p class=BasicParagraph>	25.454545454545453	0.8484848484848485	15.757575757575758	http://valasz.hu/vilag/a-csehek-kedvelik-orbant-megis-eltavolodnanak-v4-ektol-124188 http://valasz.hu/vilag/titkos-fegyver-kerult-vlagyimir-putyin-kezebe-ukrajna-ellen-121463 http://valasz.hu/vilag/egy-85-eves-ferfi-all-a-szlovak-politika-magyarbarat-fordulata-mogott-119958 http://valasz.hu/vilag/ellensulyt-brusszelnek-europa-mumusa-a-heti-valaszban-hirdet-programot-122004 http://valasz.hu/vilag/tamad-az-ukran-sovinizmus-hecckampanyt-inditottak-a-magyarok-ellen-125567	bekezdes	default	
110	<p class=Body>	29.509090909090908	0.8	21.572727272727274	http://valasz.hu/itthon/vege-a-noverhianynak-kolcsonapolok-jelentek-meg-az-intenziv-osztalyokon-125573 http://valasz.hu/itthon/figyelem-alapveto-valtozasok-jonnek-a-birosagokon-128986 http://valasz.hu/itthon/a-maganyossag-erzete-ugy-rombolja-az-egeszseget-mint-napi-15-cigaretta-127281 http://valasz.hu/itthon/david-vs-goliat-igy-vagott-vissza-a-kubekhazi-polgarmester-lazar-janosnak-127686 http://valasz.hu/itthon/a-maganyossag-erzete-ugy-rombolja-az-egeszseget-mint-napi-15-cigaretta-127281	bekezdes	default	
190	<p class=Default>	33.23684210526316	0.8421052631578947	23.25263157894737	http://valasz.hu/kultura/hamarosan-miskolcon-katolikus-tarsadalmi-napok-104118 http://valasz.hu/itthon/ha-a-stadionepites-az-ara-europa-megmentesenek-am-legyen-117836 http://valasz.hu/vilag/tenyleg-velejeig-romlott-a-divatipar-itt-a-lista-a-legfelelosebb-markakrol-126198 http://valasz.hu/itthon/dicseret-ausztraliabol-ilyen-zsenibol-keves-van-126293 http://valasz.hu/itthon/jogosan-foglalta-le-a-rendorseg-a-444-dronjat-felcsuton-de-118044	bekezdes	default	
6	<p class=EYBodytextwithparaspace>	43.0	0.3333333333333333	40.666666666666664	http://valasz.hu/uzlet/megujult-formaban-hirdeti-meg-az-ey-az-ev-uzletembere-dijat-125050 http://valasz.hu/uzlet/megujult-formaban-hirdeti-meg-az-ey-az-ev-uzletembere-dijat-125050 http://valasz.hu/uzlet/megujult-formaban-hirdeti-meg-az-ey-az-ev-uzletembere-dijat-125050 http://valasz.hu/uzlet/megujult-formaban-hirdeti-meg-az-ey-az-ev-uzletembere-dijat-125050 http://valasz.hu/uzlet/megujult-formaban-hirdeti-meg-az-ey-az-ev-uzletembere-dijat-125050	bekezdes	default	
18	<p class=fcm>	50.77777777777778	0.3888888888888889	47.611111111111114	http://valasz.hu/sport/gundel-takacs-gabor-a-vb-favoritokrol-100381 http://valasz.hu/itthon/ilyen-meg-nem-volt-hiany-nelkuli-koltsegvetest-tervez-a-kormany-117583 http://valasz.hu/sport/kemeny-denes-elarulta-szerinte-vilagbajnokok-lehetnek-e-a-vizilabdasaink-124621 http://valasz.hu/itthon/belhaboru-ezert-tettek-indexre-speder-zoltant-119072 http://valasz.hu/sport/gundel-takacs-gabor-a-vb-favoritokrol-100381	bekezdes	default	
1	<p class=forras style=@STYLE>	33.0	0.0	33.0	http://valasz.hu/pr/cimlapokon-az-exportfinanszirozas-76731	bekezdes	default	
78	<p class=FreeForm>	39.666666666666664	0.5897435897435898	35.38461538461539	http://valasz.hu/vilag/szazak-mennek-harcolni-ausztriabol-a-kozel-keletre-105037 http://valasz.hu/itthon/zacher-ugy-a-valasztasok-utan-a-rendorsegtol-hivtak-a-lazado-haziorvost-128109 http://valasz.hu/uzlet/igy-forintositana-a-devizas-autohiteleket-a-jegybank-112322 http://valasz.hu/uzlet/igy-forintositana-a-devizas-autohiteleket-a-jegybank-112322 http://valasz.hu/vilag/szazak-mennek-harcolni-ausztriabol-a-kozel-keletre-105037	bekezdes	default	
54	<p class=fszveg>	23.14814814814815	0.8703703703703703	14.833333333333334	http://valasz.hu/vilag/letrejon-ahogy-orban-viktor-akarta-121112 http://valasz.hu/itthon/kiderult-mi-all-a-green-holidays-csodje-mogott-124623 http://valasz.hu/vilag/letrejon-ahogy-orban-viktor-akarta-121112 http://valasz.hu/itthon/kiderult-mi-all-a-green-holidays-csodje-mogott-124623 http://valasz.hu/vilag/letrejon-ahogy-orban-viktor-akarta-121112	bekezdes	default	
1	<p class=Lead>	109.0	0.0	109.0	http://valasz.hu/vilag/ez-a-harc-volt-a-vegso-valsagban-az-europai-baloldal-114513	bekezdes	default	
14	<p class=lead>	36.42857142857143	0.07142857142857142	34.214285714285715	http://valasz.hu/itthon/megszolal-a-dagaly-tervezoje-kell-ot-het-ev-mig-megfejtik-az-emberek-123000 http://valasz.hu/itthon/a-facebook-bevezeti-a-szivarvanyos-like-ot-de-kozben-alig-adozik-es-meg-ot-gyotro-kerdes-a-pride-utan-124625 http://valasz.hu/itthon/a-facebook-bevezeti-a-szivarvanyos-like-ot-de-kozben-alig-adozik-es-meg-ot-gyotro-kerdes-a-pride-utan-124625 http://valasz.hu/itthon/az-ev-etterme-es-az-ev-termeloi-117518	bekezdes	default	
157	<p class=MsoNormal style=@STYLE>	23.286624203821656	1.0318471337579618	9.802547770700636	http://valasz.hu/publi/gyurcsany-ferencnek-tudnia-kellene-a-dolgat-18894 http://valasz.hu/itthon/minden-erintett-felnek-erdeke-hogy-legyen-koztuk-parbeszed-59701 http://valasz.hu/itthon/az-ugybol-garantaltan-pereskedes-lesz-59554 http://valasz.hu/pr/versenykepes-tudas-munkaero-piaci-igenyeket-koveto-mesterkepzes-a-bgf-en-33078 http://valasz.hu/eletmod/a-legtobb-gyermeknel-azonban-spontan-gyogyulas-varhato-56099	bekezdes	default	
159	<p class=MsoNormal>	64.47169811320755	2.2767295597484276	42.9937106918239	http://valasz.hu/pr/hipernet-orszagszerte-ido-elott-elkeszult-a-telenor-uj-halozata-43950 http://valasz.hu/itthon/a-vilagban-mutatkozo-trend-azonban-arrafele-halad-hogy-egyre-inkabb-figyelembe-vegyek-az-anya-ohajat-64385 http://valasz.hu/uzlet/az-eredmeny-siralmas-36843 http://valasz.hu/uzlet/a-gyerekek-vezethettek-elektromos-kisautot-valamint-jatekos-formaban-ismerkedhettek-a-kornyezet-es-termeszetvedelemmel-56001 http://valasz.hu/uzlet/megsem-ruhaz-be-az-oriasceg-41217	bekezdes	default	
4	<p class=MsoNoSpacing style=@STYLE>	79.25	0.0	79.25	http://valasz.hu/eletmod/megszokott-hogy-az-embert-ero-kulso-kornyezeti-hatasokat-a-levegobol-vizbol-talajbol-vett-mintak-alapjan-ertekelik-58884 http://valasz.hu/eletmod/megszokott-hogy-az-embert-ero-kulso-kornyezeti-hatasokat-a-levegobol-vizbol-talajbol-vett-mintak-alapjan-ertekelik-58884 http://valasz.hu/eletmod/megszokott-hogy-az-embert-ero-kulso-kornyezeti-hatasokat-a-levegobol-vizbol-talajbol-vett-mintak-alapjan-ertekelik-58884 http://valasz.hu/eletmod/megszokott-hogy-az-embert-ero-kulso-kornyezeti-hatasokat-a-levegobol-vizbol-talajbol-vett-mintak-alapjan-ertekelik-58884 http://valasz.hu/eletmod/megszokott-hogy-az-embert-ero-kulso-kornyezeti-hatasokat-a-levegobol-vizbol-talajbol-vett-mintak-alapjan-ertekelik-58884	bekezdes	default	
18	<p class=MsoNoSpacing>	49.94444444444444	1.1666666666666667	12.722222222222221	http://valasz.hu/uzlet/a-reprezentativ-felmeresben-otszaz-kozep-magyarorszagi-regioban-elo-szulo-illetve-szaz-vallalat-vett-reszt-2012-nyaran-oszen-58971 http://valasz.hu/uzlet/25-milliard-forint-erteku-fejlesztes-indul-meg-58466 http://valasz.hu/uzlet/25-milliard-forint-erteku-fejlesztes-indul-meg-58466 http://valasz.hu/uzlet/a-reprezentativ-felmeresben-otszaz-kozep-magyarorszagi-regioban-elo-szulo-illetve-szaz-vallalat-vett-reszt-2012-nyaran-oszen-58971 http://valasz.hu/uzlet/a-reprezentativ-felmeresben-otszaz-kozep-magyarorszagi-regioban-elo-szulo-illetve-szaz-vallalat-vett-reszt-2012-nyaran-oszen-58971	bekezdes	default	
47	<p class=normal>	58.787234042553195	2.617021276595745	55.46808510638298	http://valasz.hu/uzlet/igenyes-munkahelyekkel-csokkentheto-a-munkaerohianyt-125897 http://valasz.hu/itthon/gasztrohajo-kulonleges-kulinaris-elmeny-a-dunan-113456 http://valasz.hu/itthon/mentsen-eletet-egy-mozdulattal-122651 http://valasz.hu/itthon/mentsen-eletet-egy-mozdulattal-122651 http://valasz.hu/itthon/mentsen-eletet-egy-mozdulattal-122651	bekezdes	default	
9	<p class=rovatkrds>	23.88888888888889	1.0	11.666666666666666	http://valasz.hu/sport/kemeny-denes-elarulta-szerinte-vilagbajnokok-lehetnek-e-a-vizilabdasaink-124621 http://valasz.hu/sport/kemeny-denes-elarulta-szerinte-vilagbajnokok-lehetnek-e-a-vizilabdasaink-124621 http://valasz.hu/sport/kemeny-denes-elarulta-szerinte-vilagbajnokok-lehetnek-e-a-vizilabdasaink-124621 http://valasz.hu/itthon/nincs-tobb-titok-ok-a-magyar-elit-svajci-es-luxemburgi-stromanjai-122130 http://valasz.hu/itthon/nincs-tobb-titok-ok-a-magyar-elit-svajci-es-luxemburgi-stromanjai-122130	bekezdes	default	
50	<p class=Standard>	47.46	0.56	41.28	http://valasz.hu/kultura/miert-jo-a-gyereknek-ha-zenet-tanul-120345 http://valasz.hu/itthon/ebreszto-mi-magunk-fokozzuk-a-menekultkrizist-115456 http://valasz.hu/kultura/miert-jo-a-gyereknek-ha-zenet-tanul-120345 http://valasz.hu/kultura/miert-jo-a-gyereknek-ha-zenet-tanul-120345 http://valasz.hu/sport/brazilia-101838	bekezdes	default	
51	<p class=szveg>	30.54901960784314	0.7843137254901961	15.72549019607843	http://valasz.hu/uzlet/2017-tol-lenyegeben-megszunik-az-szja-bevallas-115509 http://valasz.hu/uzlet/fordulat-a-rantott-csirke-lesz-az-uj-rezsifegyver-118308 http://valasz.hu/uzlet/2017-tol-lenyegeben-megszunik-az-szja-bevallas-115509 http://valasz.hu/uzlet/csaba-laszlo-penzszorasbol-nem-lesz-fejlodes-122385 http://valasz.hu/itthon/ilyen-meg-nem-volt-hiany-nelkuli-koltsegvetest-tervez-a-kormany-117583	bekezdes	default	
9	<p class=western>	44.77777777777778	1.0	40.888888888888886	http://valasz.hu/amerika_visszainteget/elnokjeloltbe-botlott-kollegank-washingtonban-amerika-visszainteget-i-resz-117207 http://valasz.hu/amerika_visszainteget/elnokjeloltbe-botlott-kollegank-washingtonban-amerika-visszainteget-i-resz-117207 http://valasz.hu/amerika_visszainteget/elnokjeloltbe-botlott-kollegank-washingtonban-amerika-visszainteget-i-resz-117207 http://valasz.hu/amerika_visszainteget/elnokjeloltbe-botlott-kollegank-washingtonban-amerika-visszainteget-i-resz-117207 http://valasz.hu/amerika_visszainteget/elnokjeloltbe-botlott-kollegank-washingtonban-amerika-visszainteget-i-resz-117207	bekezdes	default	
1	<p id=lead>	36.0	0.0	36.0	http://valasz.hu/uzlet/ahol-lehetseges-visszaallitjak-a-postahivatalt-29084	bekezdes	default	
1	<p lang=hu-HU>	34.0	0.0	34.0	http://valasz.hu/uzlet/vallalkozna-ezek-a-legkockazatosabb-iparagak-119765	bekezdes	default	
4534	<p style=@STYLE>	34.99272165857962	0.8034847816497573	30.625937362152623	http://valasz.hu/gasztronomia/a-kotyogosnak-vege-128702 http://valasz.hu/gasztronomia/megvan-a-balaton-legjobb-halsutodeje-125135 http://valasz.hu/gasztronomia/magyar-konyha-termeloi-dij-122731 http://valasz.hu/gasztronomia/dunakavics-a-konyhaban-varvizi-peter-a-larus-etterem-sefje-114944 http://valasz.hu/gasztronomia/teriteken-az-azsiai-fuszernovenyek-118478	bekezdes	default	
2	<rb>	103.0	4.0	103.0	http://valasz.hu/itthon/az-anonim-alkoholistak-12-lepese-9301	bekezdes	default	
